scaled_budget,log_budget,encoded_original_language,encoded_release_year,encoded_release_month,encoded_release_dayofweek,encoded_genre_group,scaled_popularity,scaled_runtime,scaled_vote_average,revenue_class,encoded_revenue_class,encoded_keywords,director_freq,main_company_freq,top_cast_freq,budget_genre_combo,popularity_year_combo
0.03947368168282548,16.52356082573315,7,80,8,4,441,0.020544260021632142,0.30177514792899407,0.6400000000000001,Low,0,2736,5,64.0,1,17.407893622126036,1.6435408017305715
0.05263157645429362,16.811242881518265,7,81,2,3,69,0.017886802642502742,0.3195266272189349,0.5700000000000001,Medium,1,2772,15,2.0,1,3.63157877534626,1.448831014042722
0.05263157645429362,16.811242881518265,7,82,9,4,556,0.02250540399557754,0.3431952662721893,0.67,Medium,1,113,4,2.0,1,29.263156508587254,1.8454431276373584
0.03947368168282548,16.52356082573315,7,66,4,4,28,0.003021674840350777,0.27514792899408286,0.45,Low,0,2609,1,40.0,1,1.1052630871191134,0.19943053946315129
0.03947368168282548,16.52356082573315,7,80,0,6,391,0.02017252184250325,0.30177514792899407,0.6200000000000001,Low,0,2673,4,157.0,1,15.434209537984763,1.61380174740026
0.03947368168282548,16.52356082573315,7,77,8,4,391,0.003305408627928619,0.3047337278106509,0.6400000000000001,Low,0,4089,10,0.0,1,15.434209537984763,0.2545164643505037
0.05263157645429362,16.811242881518265,7,88,1,4,231,0.03354569910557878,0.34023668639053256,0.5599999999999999,Medium,1,2200,3,6.0,1,12.157894160941828,2.9520215212909324
0.05263157645429362,16.811242881518265,7,69,7,1,391,0.012965892413612005,0.28402366863905326,0.73,Medium,1,1640,21,11.0,1,20.578946393628808,0.8946465765392284
0.05263157645429362,16.811242881518265,7,71,9,4,461,0.008627151992469733,0.28994082840236685,0.54,Low,0,444,1,71.0,1,24.26315674542936,0.612527791465351
0.05263157645429362,16.811242881518265,7,87,9,4,516,0.03480786287459621,0.2958579881656805,0.63,Medium,1,2739,2,11.0,1,27.15789345041551,3.02828407008987
0.05263157645429362,16.811242881518265,7,61,11,4,367,0.011337631289420917,0.3136094674556213,0.5599999999999999,Low,0,3935,8,281.0,1,19.31578855872576,0.6915955086546759
0.05263157645429362,16.811242881518265,7,68,11,4,458,0.014138927966261225,0.29881656804733725,0.65,Low,0,372,21,87.0,1,24.10526201606648,0.9614471017057633
0.05263157645429362,16.811242881518265,7,79,7,4,161,0.0144403528579222,0.3106508875739645,0.65,Medium,1,3591,7,177.0,1,8.473683809141273,1.1407878757758538
0.05526315540858725,16.860033043306743,7,81,11,4,516,0.017634530239313412,0.29289940828402367,0.65,Low,0,3373,5,87.0,1,28.51578819083102,1.4283969493843864
0.03947368168282548,16.52356082573315,7,76,7,4,426,0.006722651530345317,0.2603550295857988,0.19,Medium,1,1691,4,2.0,1,16.815788396883654,0.510921516306244
0.03947368168282548,16.52356082573315,7,77,8,3,111,0.007909768014062383,0.2455621301775148,0.54,Medium,1,1362,5,157.0,1,4.3815786667936285,0.6090521370828035
0.05263157645429362,16.811242881518265,7,79,0,4,111,0.010691708407364863,0.2485207100591716,0.47000000000000003,Medium,1,0,5,157.0,1,5.842104986426592,0.8446449641818242
0.05263157645429362,16.811242881518265,7,76,3,4,365,0.006969841595692817,0.28994082840236685,0.6400000000000001,Medium,1,3406,2,260.0,1,19.210525405817172,0.5297079612726541
0.021052629002770076,15.894952224644102,7,41,0,2,415,0.000809911079588434,0.4408284023668639,0.65,Medium,1,1882,2,260.0,1,8.736841036149581,0.03320635426312579
0.05263157645429362,16.811242881518265,7,86,11,3,368,0.052242112455793,0.4378698224852071,0.65,Medium,1,50,6,2.0,1,19.368420135180052,4.492821671198198
0.03947368168282548,16.52356082573315,7,78,1,4,590,0.0019219677149228305,0.2514792899408284,0.32000000000000006,Low,0,0,1,0.0,1,23.289472192867034,0.14991348176398078
0.05263157645429362,16.811242881518265,7,85,8,5,563,0.009407848195205584,0.3254437869822485,0.5900000000000001,Medium,1,235,1,16.0,1,29.63157754376731,0.7996670965924747
0.05263157645429362,16.811242881518265,7,80,9,4,436,0.002975593454453667,0.2455621301775148,0.41,Medium,1,3379,5,3.0,1,22.94736733407202,0.23804747635629336
0.03157894481994459,16.300417291085605,7,85,8,3,173,0.033204185418280484,0.3165680473372781,0.53,Medium,1,4037,16,3.0,1,5.463157453850414,2.822355760553841
0.05789473436288088,16.906553056777135,7,75,2,4,609,0.0015104571014110447,0.2958579881656805,0.58,Low,0,1725,2,157.0,1,35.257893226994454,0.11328428260582835
0.03947368168282548,16.52356082573315,7,80,1,4,365,0.005666299601954155,0.257396449704142,0.47000000000000003,Medium,1,2220,2,281.0,1,14.4078938142313,0.45330396815633245
0.03947368168282548,16.52356082573315,7,71,8,4,414,0.009854617670257361,0.47337278106508873,0.67,Low,0,2245,5,2.0,1,16.342104216689748,0.6996778545882727
0.05263157645429362,16.811242881518265,7,87,3,3,425,0.013970202344601225,0.3136094674556213,0.7000000000000001,Medium,1,3974,2,1.0,1,22.368419993074788,1.2154076039803066
0.03947368168282548,16.52356082573315,7,83,8,4,586,0.0309888720157176,0.29289940828402367,0.6200000000000001,Medium,1,1888,7,1.0,1,23.13157746613573,2.572076377304561
0.022894734270775617,15.978833698567334,7,78,4,3,364,0.029800822437614744,0.2958579881656805,0.68,Medium,1,1512,11,1.0,1,8.333683274562325,2.32446415013395
0.03947368168282548,16.52356082573315,7,84,9,3,516,0.015556751751340784,0.34615384615384615,0.7000000000000001,Low,0,4054,7,24.0,1,20.36841974833795,1.3067671471126259
0.05263157645429362,16.811242881518265,7,77,0,4,209,0.010613505504209,0.28402366863905326,0.31000000000000005,Medium,1,846,5,3.0,1,10.999999478947368,0.8172399238240929
0.05263157645429362,16.811242881518265,7,81,7,3,396,0.008813123299840213,0.32840236686390534,0.54,Medium,1,2072,2,43.0,1,20.842104275900276,0.7138629872870572
0.05263157645429362,16.811242881518265,7,76,8,2,573,0.008791959074548765,0.2958579881656805,0.5900000000000001,Low,0,3730,3,11.0,1,30.157893308310246,0.6681888896657061
0.05263157645429362,16.811242881518265,7,86,11,1,495,0.04297637327923533,0.3698224852071006,0.65,Medium,1,108,3,5.0,1,26.052630344875343,3.695968102014238
0.03947368168282548,16.52356082573315,7,80,9,4,551,0.002747787083005387,0.33727810650887574,0.63,Low,0,2082,2,6.0,1,21.74999860723684,0.21982296664043097
0.03947368168282548,16.52356082573315,7,80,8,6,516,0.003826368814487193,0.35207100591715973,0.63,Low,0,2235,1,260.0,1,20.36841974833795,0.30610950515897545
0.05263157645429362,16.811242881518265,7,79,9,0,563,0.01488417800332089,0.3994082840236686,0.66,Medium,1,405,3,4.0,1,29.63157754376731,1.1758500622623502
0.05263157645429362,16.811242881518265,7,84,3,2,231,0.01728208095991725,0.27514792899408286,0.48,Medium,1,3792,1,43.0,1,12.157894160941828,1.4516948006330492
0.05263157645429362,16.811242881518265,7,80,8,1,268,0.011670311987759948,0.33727810650887574,0.68,Medium,1,3077,2,34.0,1,14.105262489750691,0.9336249590207958
0.05526315540858725,16.860033043306743,7,80,9,4,516,0.014574518582257761,0.3668639053254438,0.7400000000000001,Low,0,4046,2,4.0,1,28.51578819083102,1.165961486580621
0.0697368396572022,17.0926553286923,17,69,6,5,252,0.06936276237647628,0.3964497041420118,0.82,High,2,1185,4,87.0,1,17.573683593614955,4.786030603976863
0.03947368168282548,16.52356082573315,10,75,3,2,407,0.0005647219706227053,0.33727810650887574,0.5700000000000001,Low,0,0,2,0.0,1,16.06578844490997,0.04235414779670289
0.03947368168282548,16.52356082573315,7,52,5,4,457,0.007508480323252218,0.3668639053254438,0.49000000000000005,Low,0,2685,1,1.0,1,18.039472529051245,0.3904409768091153
0.005263155277008304,14.508658238524095,7,77,9,3,45,0.01669513032830229,0.3076923076923077,0.71,Medium,1,246,3,1.0,1,0.23684198746537366,1.2855250352792764
0.05263157645429362,16.811242881518265,7,87,10,4,516,0.0035439164613045274,0.34911242603550297,0.68,Low,0,1026,1,2.0,1,27.15789345041551,0.30832073213349387
0.05263157645429362,16.811242881518265,7,75,7,4,365,0.006456590573276344,0.2485207100591716,0.33,Medium,1,0,3,281.0,1,19.210525405817172,0.4842442929957258
0.05263157645429362,16.811242881518265,7,74,11,4,229,0.05089945245004974,0.3165680473372781,0.6900000000000001,Medium,1,2459,2,28.0,1,12.05263100803324,3.7665594813036805
0.1052631555401662,17.50439003707821,36,80,6,3,588,0.010254225334333742,0.3698224852071006,0.65,Medium,1,1999,4,1.0,1,61.89473545761773,0.8203380267466993
0.03947368168282548,16.52356082573315,7,72,3,3,161,0.011593432776639743,0.34023668639053256,0.6000000000000001,Low,0,3120,4,87.0,1,6.3552627509349024,0.8347271599180615
0.03947368168282548,16.52356082573315,7,84,7,2,590,0.0003263660363328566,0.2603550295857988,0.22000000000000003,Low,0,0,1,0.0,1,23.289472192867034,0.027414747051959957
0.026315786911357334,16.118095750958314,7,87,10,3,576,0.012868794634668449,0.3609467455621302,0.54,Medium,1,98,3,7.0,1,15.157893260941824,1.119585133216155
0.05263157645429362,16.811242881518265,17,76,6,5,362,0.01042713903079509,0.3727810650887574,0.6400000000000001,Low,0,125,2,3.0,1,19.052630676454292,0.7924625663404269
0.03947368168282548,16.52356082573315,7,77,0,5,516,0.002299506611781758,0.29881656804733725,0.58,Low,0,4188,1,1.0,1,20.36841974833795,0.17706200910719536
0.03947368168282548,16.52356082573315,7,82,11,4,487,0.0229409249435722,0.29881656804733725,0.5900000000000001,Low,0,2878,1,34.0,1,19.223682979536008,1.8811558453729205
0.05263157645429362,16.811242881518265,7,66,8,4,235,0.004090889080826137,0.3165680473372781,0.6200000000000001,Low,0,3910,5,6.0,1,12.368420466759002,0.26999867933452504
0.03947368168282548,16.52356082573315,2,80,0,2,395,0.014131466637470063,0.2544378698224852,0.61,Medium,1,3590,3,1.0,1,15.592104264716065,1.130517330997605
0.03947368168282548,16.52356082573315,10,70,1,2,436,0.014028423094300762,0.34911242603550297,0.58,Low,0,3719,3,7.0,1,17.21052521371191,0.9819896166010533
0.05263157645429362,16.811242881518265,7,83,2,2,139,0.012125928156951684,0.3165680473372781,0.45,Medium,1,3335,2,3.0,1,7.315789127146814,1.0064520370269898
0.05263157645429362,16.811242881518265,7,74,10,3,586,0.007283513208405015,0.2958579881656805,0.55,Low,0,3443,1,0.0,1,30.842103802216062,0.5389799774219711
0.05263157645429362,16.811242881518265,7,82,11,4,526,0.004135009483785175,0.3254437869822485,0.6000000000000001,Low,0,1774,3,87.0,1,27.684209214958447,0.3390707776703844
0.03947368168282548,16.52356082573315,7,87,9,3,613,0.031082968360088496,0.3136094674556213,0.53,Medium,1,3960,4,34.0,1,24.19736687157202,2.704218247327699
0.03947368168282548,16.52356082573315,7,80,3,3,184,0.004713617086650793,0.30177514792899407,0.66,Low,0,4112,2,1.0,1,7.263157429639889,0.37708936693206346
0.05263157645429362,16.811242881518265,7,79,6,4,495,0.014983169381397423,0.28106508875739644,0.63,Low,0,2854,1,6.0,1,26.052630344875343,1.1836703811303964
0.05263157645429362,16.811242881518265,7,84,5,1,238,0.016197583158767875,0.2455621301775148,0.53,Low,0,2289,1,1.0,1,12.526315196121882,1.3605969853365014
0.03947368168282548,16.52356082573315,30,86,6,4,546,0.00047531736644377073,0.5029585798816568,0.5,Low,0,2272,1,1.0,1,21.552630198822712,0.04087729351416428
0.03947368168282548,16.52356082573315,7,86,0,4,334,0.0005543802696883757,0.28994082840236685,0.05,Low,0,0,1,0.0,1,13.18420968206371,0.04767670319320031
0.05263157645429362,16.811242881518265,7,88,7,4,516,0.008501996282344104,0.3106508875739645,0.61,Low,0,0,1,1.0,1,27.15789345041551,0.7481756728462812
0.05263157645429362,16.811242881518265,7,87,4,3,634,0.03840360319250991,0.28402366863905326,0.54,Low,0,2949,4,8.0,1,33.368419472022154,3.341113477748362
0.07163157650429362,17.119462591925288,7,85,6,3,505,0.03204781993375247,0.3106508875739645,0.61,Medium,1,3550,1,2.0,1,36.17394613466828,2.72406469436896
0.05105262908171745,16.780783675579947,7,78,11,5,576,0.023695037664149304,0.3698224852071006,0.71,Low,0,2897,2,1.0,1,29.40631435106925,1.8482129378036456
0.07105262913434902,17.11134746100564,5,80,8,2,156,0.008825034243964356,0.4437869822485207,0.71,Low,0,100,2,1.0,1,11.084210144958448,0.7060027395171485
0.05789473436288088,16.906553056777135,7,62,10,4,309,0.05220284482889913,0.5355029585798816,0.76,High,2,126,3,6.0,1,17.889472918130192,3.236576379391746
0.05263157645429362,16.811242881518265,7,83,4,0,365,0.03254665424817402,0.27218934911242604,0.54,High,2,2966,4,200.0,1,19.210525405817172,2.7013723025984433
0.04999999749999999,16.759949589762293,7,61,8,4,485,0.013103477580531485,0.3343195266272189,0.67,High,2,827,4,1.0,1,24.249998787499994,0.7993121324124206
0.04999999749999999,16.759949589762293,7,76,6,5,365,0.028873754905034205,0.28106508875739644,0.61,High,2,1015,2,1.0,1,18.249999087499997,2.1944053727825996
0.03684210272853185,16.454567959008102,7,68,11,4,499,0.05253208324268641,0.32840236686390534,0.7000000000000001,High,2,3788,10,1.0,4,18.384209261537393,3.572181660502676
0.03947368168282548,16.52356082573315,7,73,9,4,618,0.02329065031830482,0.2692307692307692,0.54,Low,0,2400,2,65.0,1,24.394735279986147,1.7002174732362518
0.04999999749999999,16.759949589762293,7,52,4,3,618,0.08988313541025182,0.4260355029585799,0.81,Medium,1,780,6,3.0,1,30.899998454999995,4.6739230413330946
0.04999999749999999,16.759949589762293,7,57,6,2,275,0.08748842918705305,0.3431952662721893,0.8,High,2,2731,13,260.0,2,13.749999312499998,4.986840463662023
0.04999999749999999,16.759949589762293,7,71,9,4,613,0.015606333668807603,0.27514792899408286,0.55,Medium,1,616,2,4.0,1,30.649998467499994,1.1080496904853399
0.03947368168282548,16.52356082573315,7,81,8,4,391,0.002561508551167615,0.3343195266272189,0.6000000000000001,Low,0,1604,9,31.0,1,15.434209537984763,0.20748219264457682
0.07105262913434902,17.11134746100564,7,88,6,4,174,0.0013980483514320807,0.2662721893491124,0.39,Low,0,3810,1,1.0,1,12.36315746937673,0.12302825492602311
0.04999999749999999,16.759949589762293,7,82,4,1,419,0.03140089543140714,0.29881656804733725,0.5900000000000001,Medium,1,809,2,3.0,1,20.949998952499996,2.5748734253753853
0.047368418545706364,16.705882371415992,7,75,0,3,365,0.02110047335923875,0.28106508875739644,0.53,High,2,2770,11,177.0,1,17.289472769182822,1.5825355019429064
0.05026315539542935,16.765198945372877,7,83,1,4,162,0.01205988974376286,0.3224852071005917,0.65,Medium,1,3909,5,1.0,1,8.142631174059556,1.0009708487323172
0.03947368168282548,16.52356082573315,7,72,6,2,352,0.002188661394500651,0.2514792899408284,0.45999999999999996,Low,0,0,1,11.0,1,13.89473595235457,0.1575836204040469
0.05263157645429362,16.811242881518265,7,82,1,4,216,0.03296960297707589,0.29881656804733725,0.6200000000000001,Medium,1,2281,3,1.0,1,11.368420514127422,2.7035074441202234
0.03947368168282548,16.52356082573315,17,73,6,4,249,0.13587380329003254,0.3698224852071006,0.8300000000000001,High,2,1070,4,3.0,1,9.828946739023545,9.918787640172376
0.03947368168282548,16.52356082573315,36,85,11,3,152,0.003856828578586428,0.3254437869822485,0.5900000000000001,Low,0,3802,1,2.0,1,5.999999615789473,0.3278304291798464
0.06578947122576177,17.034386422832473,7,56,4,4,184,0.008493204408926935,0.3905325443786982,0.65,Medium,1,419,7,4.0,1,12.105262705540166,0.4756194468999083
0.03947368168282548,16.52356082573315,7,85,10,4,516,0.06606075263336053,0.3875739644970414,0.7400000000000001,High,2,2463,1,15.0,1,20.36841974833795,5.615163973835645
0.04999999749999999,16.759949589762293,7,80,9,3,282,0.020503883417200185,0.3224852071005917,0.6000000000000001,Medium,1,2504,4,1.0,1,14.099999294999996,1.6403106733760149
0.04999999749999999,16.759949589762293,7,82,0,4,461,0.025080186014250265,0.2958579881656805,0.6400000000000001,Medium,1,705,3,260.0,1,23.049998847499996,2.0565752531685217
0.04999999749999999,16.759949589762293,7,36,2,1,546,0.004831009954009925,0.5562130177514792,0.6000000000000001,Medium,1,1101,1,281.0,1,27.299998634999994,0.17391635834435729
0.04999999749999999,16.759949589762293,7,83,2,4,419,0.013438573816968374,0.28698224852071,0.6200000000000001,Medium,1,2129,2,30.0,1,20.949998952499996,1.115401626808375
0.03947368168282548,16.52356082573315,7,84,8,4,516,0.0027024914608015757,0.35798816568047337,0.58,Medium,1,1984,2,1.0,1,20.36841974833795,0.22700928270733237
0.04999999749999999,16.759949589762293,7,65,10,2,592,7.792308904996549e-05,0.27514792899408286,0.5599999999999999,Medium,1,1756,1,2.0,1,29.599998519999993,0.005065000788247757
0.047368418545706364,16.705882371415992,7,68,7,4,484,0.0061453265039732655,0.3431952662721893,0.61,Low,0,3525,3,11.0,1,22.92631457612188,0.417882202270182
0.03947368168282548,16.52356082573315,7,88,6,4,516,0.00642543298705995,0.3254437869822485,0.68,Low,0,47,1,4.0,1,20.36841974833795,0.5654381028612756
0.04999999749999999,16.759949589762293,7,77,3,4,562,0.03449815891169581,0.2662721893491124,0.6000000000000001,High,2,1722,1,1.0,1,28.099998594999995,2.6563582362005773
0.04999999749999999,16.759949589762293,7,74,11,4,367,0.03019898763142276,0.33727810650887574,0.73,Medium,1,937,4,1.0,1,18.349999082499995,2.234725084725284
0.03947368168282548,16.52356082573315,7,77,5,4,609,0.017431267562296796,0.27514792899408286,0.6000000000000001,Medium,1,2659,7,260.0,1,24.03947214484072,1.3422076022968532
0.03947368168282548,16.52356082573315,2,85,2,6,0,0.0018089901999449381,0.3165680473372781,0.58,Low,0,0,2,1.0,1,0.0,0.15376416699531975
0.04868420802285318,16.733281344102608,7,70,4,4,261,0.05083635608231722,0.34911242603550297,0.7200000000000001,Medium,1,2657,7,260.0,1,12.706578293964679,3.5585449257622055
0.04868420802285318,16.733281344102608,7,81,8,6,441,0.01903403019780099,0.2958579881656805,0.6000000000000001,Medium,1,0,1,3.0,1,21.469735738078253,1.5417564460218802
0.047368418545706364,16.705882371415992,7,86,4,3,365,0.0416537342582937,0.28402366863905326,0.6200000000000001,High,2,812,5,260.0,1,17.289472769182822,3.582221146213258
0.06052631331717451,16.951004817371683,7,66,6,4,375,0.09742462466121292,0.29881656804733725,0.66,High,2,1761,6,157.0,1,22.69736749394044,6.430025227640052
0.047368418545706364,16.705882371415992,7,60,5,4,394,0.023659736544968828,0.3076923076923077,0.6900000000000001,High,2,1844,4,6.0,1,18.663156907008307,1.4195841926981296
0.047368418545706364,16.705882371415992,7,78,10,2,365,0.03367795067301031,0.24260355029585798,0.65,High,2,510,5,177.0,1,17.289472769182822,2.626880152494804
0.047368418545706364,16.705882371415992,7,73,6,4,365,0.02905445771252505,0.28402366863905326,0.61,High,2,2315,6,1.0,1,17.289472769182822,2.1209754130143286
0.047368418545706364,16.705882371415992,7,56,4,3,100,0.01749012560289875,0.3106508875739645,0.6400000000000001,High,2,0,3,281.0,6,4.736841854570637,0.97944703376233
0.04999999749999999,16.759949589762293,7,77,8,4,481,0.03723568309855588,0.3609467455621302,0.63,High,2,669,4,26.0,1,24.049998797499995,2.8671475985888026
0.04473683959141274,16.648723960844016,7,71,11,4,365,0.01122948370854035,0.2603550295857988,0.55,High,2,1300,4,3.0,1,16.32894645086565,0.7972933433063648
0.042105260637119106,16.588099342704055,7,86,9,4,229,0.03820601103400671,0.3254437869822485,0.37000000000000005,Medium,1,728,1,1.0,1,9.642104685900275,3.2857169489245774
